D:\datasetttt\IMG\center_2020_04_14_13_48_04_873.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_04_873.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_04_873.jpg,0,1,0,30.08688
D:\datasetttt\IMG\center_2020_04_14_13_48_04_940.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_04_940.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_04_940.jpg,0.15,1,0,30.18462
D:\datasetttt\IMG\center_2020_04_14_13_48_05_007.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_007.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_007.jpg,0.3,1,0,30.16944
D:\datasetttt\IMG\center_2020_04_14_13_48_05_075.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_075.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_075.jpg,0,1,0,30.18818
D:\datasetttt\IMG\center_2020_04_14_13_48_05_146.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_146.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_146.jpg,0,1,0,30.18989
D:\datasetttt\IMG\center_2020_04_14_13_48_05_219.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_219.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_219.jpg,0,0.8832661,0,30.16997
D:\datasetttt\IMG\center_2020_04_14_13_48_05_286.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_286.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_286.jpg,0,0.7096949,0,30.1269
D:\datasetttt\IMG\center_2020_04_14_13_48_05_353.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_353.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_353.jpg,0,0.7058702,0,30.10733
D:\datasetttt\IMG\center_2020_04_14_13_48_05_421.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_421.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_421.jpg,0.1,0.8915605,0,30.14651
D:\datasetttt\IMG\center_2020_04_14_13_48_05_492.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_492.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_492.jpg,0.3,1,0,30.1686
D:\datasetttt\IMG\center_2020_04_14_13_48_05_562.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_562.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_562.jpg,0.45,1,0,30.15179
D:\datasetttt\IMG\center_2020_04_14_13_48_05_631.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_631.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_631.jpg,0,1,0,30.1729
D:\datasetttt\IMG\center_2020_04_14_13_48_05_702.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_702.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_702.jpg,0,0.8697514,0,30.166
D:\datasetttt\IMG\center_2020_04_14_13_48_05_773.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_773.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_773.jpg,0,0.6264368,0,30.10613
D:\datasetttt\IMG\center_2020_04_14_13_48_05_843.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_843.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_843.jpg,0,0.4466813,0,30.06284
D:\datasetttt\IMG\center_2020_04_14_13_48_05_912.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_912.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_912.jpg,0,0,0.1130277,29.24958
D:\datasetttt\IMG\center_2020_04_14_13_48_05_980.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_05_980.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_05_980.jpg,0.05,0,0.2979777,28.18136
D:\datasetttt\IMG\center_2020_04_14_13_48_06_051.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_051.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_051.jpg,0,0,0.4198951,26.76922
D:\datasetttt\IMG\center_2020_04_14_13_48_06_120.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_120.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_120.jpg,0,0,0.2259841,25.72277
D:\datasetttt\IMG\center_2020_04_14_13_48_06_189.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_189.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_189.jpg,0,0,0.05177196,24.68579
D:\datasetttt\IMG\center_2020_04_14_13_48_06_256.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_256.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_256.jpg,0,0,0,23.67806
D:\datasetttt\IMG\center_2020_04_14_13_48_06_328.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_328.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_328.jpg,0,0,0,23.28313
D:\datasetttt\IMG\center_2020_04_14_13_48_06_399.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_399.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_399.jpg,0,0,0,23.10566
D:\datasetttt\IMG\center_2020_04_14_13_48_06_466.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_466.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_466.jpg,0,0.0380805,0,23.16933
D:\datasetttt\IMG\center_2020_04_14_13_48_06_537.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_537.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_537.jpg,0,0.2692599,0,23.11765
D:\datasetttt\IMG\center_2020_04_14_13_48_06_605.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_605.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_605.jpg,0.15,0.4582302,0,23.07977
D:\datasetttt\IMG\center_2020_04_14_13_48_06_674.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_674.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_674.jpg,0,0.6961538,0,23.48049
D:\datasetttt\IMG\center_2020_04_14_13_48_06_742.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_742.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_742.jpg,0,0.8656763,0,23.96033
D:\datasetttt\IMG\center_2020_04_14_13_48_06_810.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_810.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_810.jpg,0.1,1,0,24.68355
D:\datasetttt\IMG\center_2020_04_14_13_48_06_881.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_881.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_881.jpg,0.25,1,0,25.2271
D:\datasetttt\IMG\center_2020_04_14_13_48_06_953.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_06_953.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_06_953.jpg,0,1,0,25.98882
D:\datasetttt\IMG\center_2020_04_14_13_48_07_021.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_021.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_021.jpg,0,1,0,26.55771
D:\datasetttt\IMG\center_2020_04_14_13_48_07_092.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_092.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_092.jpg,0,1,0,27.31107
D:\datasetttt\IMG\center_2020_04_14_13_48_07_160.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_160.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_160.jpg,0.15,1,0,27.86501
D:\datasetttt\IMG\center_2020_04_14_13_48_07_228.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_228.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_228.jpg,0.3,1,0,28.3816
D:\datasetttt\IMG\center_2020_04_14_13_48_07_298.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_298.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_298.jpg,0,1,0,29.08783
D:\datasetttt\IMG\center_2020_04_14_13_48_07_366.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_366.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_366.jpg,0,1,0,29.63635
D:\datasetttt\IMG\center_2020_04_14_13_48_07_434.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_434.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_434.jpg,0,1,0,30.19234
D:\datasetttt\IMG\center_2020_04_14_13_48_07_506.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_506.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_506.jpg,0,1,0,30.19018
D:\datasetttt\IMG\center_2020_04_14_13_48_07_575.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_575.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_575.jpg,0,1,0,30.1903
D:\datasetttt\IMG\center_2020_04_14_13_48_07_646.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_646.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_646.jpg,0.05,1,0,30.19045
D:\datasetttt\IMG\center_2020_04_14_13_48_07_713.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_713.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_713.jpg,0.25,1,0,30.17509
D:\datasetttt\IMG\center_2020_04_14_13_48_07_781.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_781.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_781.jpg,0.4,1,0,30.15784
D:\datasetttt\IMG\center_2020_04_14_13_48_07_849.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_849.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_849.jpg,0,0.8502544,0,30.15789
D:\datasetttt\IMG\center_2020_04_14_13_48_07_917.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_917.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_917.jpg,0,0.6093814,0,30.09802
D:\datasetttt\IMG\center_2020_04_14_13_48_07_987.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_07_987.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_07_987.jpg,0,0,0,30.05859
D:\datasetttt\IMG\center_2020_04_14_13_48_08_058.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_058.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_058.jpg,0.05,0,0.2365722,28.57424
D:\datasetttt\IMG\center_2020_04_14_13_48_08_132.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_132.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_132.jpg,0,0,0.4768512,27.14322
D:\datasetttt\IMG\center_2020_04_14_13_48_08_200.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_200.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_200.jpg,0,0,0.4119219,26.09279
D:\datasetttt\IMG\center_2020_04_14_13_48_08_274.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_274.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_274.jpg,0,0,0.1716354,24.70752
D:\datasetttt\IMG\center_2020_04_14_13_48_08_345.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_345.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_345.jpg,0,0,0,23.67954
D:\datasetttt\IMG\center_2020_04_14_13_48_08_412.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_412.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_412.jpg,0,0.0617373,0,22.71556
D:\datasetttt\IMG\center_2020_04_14_13_48_08_484.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_484.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_484.jpg,0.15,0.2529261,0,22.92946
D:\datasetttt\IMG\center_2020_04_14_13_48_08_554.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_554.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_554.jpg,0.35,0.4860918,0,23.00946
D:\datasetttt\IMG\center_2020_04_14_13_48_08_627.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_627.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_627.jpg,0.5000001,0.6629604,0,23.08036
D:\datasetttt\IMG\center_2020_04_14_13_48_08_695.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_695.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_695.jpg,0,0.761639,0,23.64395
D:\datasetttt\IMG\center_2020_04_14_13_48_08_762.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_762.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_762.jpg,0,0.5965112,0,24.02468
D:\datasetttt\IMG\center_2020_04_14_13_48_08_834.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_834.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_834.jpg,0,0.5987318,0,24.33968
D:\datasetttt\IMG\center_2020_04_14_13_48_08_902.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_902.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_902.jpg,0.1,0.7678649,0,24.66575
D:\datasetttt\IMG\center_2020_04_14_13_48_08_969.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_08_969.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_08_969.jpg,0.25,0.9518987,0,25.12409
D:\datasetttt\IMG\center_2020_04_14_13_48_09_037.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_037.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_037.jpg,0.45,1,0,25.78581
D:\datasetttt\IMG\center_2020_04_14_13_48_09_106.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_106.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_106.jpg,0.6000001,1,0,26.22725
D:\datasetttt\IMG\center_2020_04_14_13_48_09_173.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_173.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_173.jpg,0,0.8127238,0,26.73004
D:\datasetttt\IMG\center_2020_04_14_13_48_09_243.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_243.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_243.jpg,0,0.6263344,0,27.057
D:\datasetttt\IMG\center_2020_04_14_13_48_09_313.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_313.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_313.jpg,0,0,0.0361584,27.32808
D:\datasetttt\IMG\center_2020_04_14_13_48_09_384.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_384.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_384.jpg,0,0,0.2112867,25.97667
D:\datasetttt\IMG\center_2020_04_14_13_48_09_453.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_453.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_453.jpg,0,0,0.2295846,24.59032
D:\datasetttt\IMG\center_2020_04_14_13_48_09_521.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_521.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_521.jpg,0,0,0.04273744,23.56157
D:\datasetttt\IMG\center_2020_04_14_13_48_09_589.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_589.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_589.jpg,0,0,0,22.34287
D:\datasetttt\IMG\center_2020_04_14_13_48_09_658.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_658.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_658.jpg,0.15,0.1642746,0,22.24388
D:\datasetttt\IMG\center_2020_04_14_13_48_09_727.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_727.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_727.jpg,0.3,0.3496443,0,22.48442
D:\datasetttt\IMG\center_2020_04_14_13_48_09_796.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_796.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_796.jpg,0.5000001,0.5978824,0,22.61644
D:\datasetttt\IMG\center_2020_04_14_13_48_09_866.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_866.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_866.jpg,0.6500001,0.769098,0,22.73891
D:\datasetttt\IMG\center_2020_04_14_13_48_09_938.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_09_938.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_09_938.jpg,0,0.9642826,0,23.38422
D:\datasetttt\IMG\center_2020_04_14_13_48_10_009.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_009.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_009.jpg,0,0.7896511,0,23.9071
D:\datasetttt\IMG\center_2020_04_14_13_48_10_079.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_079.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_079.jpg,0,0.5456476,0,24.35164
D:\datasetttt\IMG\center_2020_04_14_13_48_10_149.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_149.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_149.jpg,0,0.3686748,0,24.52991
D:\datasetttt\IMG\center_2020_04_14_13_48_10_218.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_218.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_218.jpg,0.1,0,0.1998612,23.20607
D:\datasetttt\IMG\center_2020_04_14_13_48_10_291.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_291.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_291.jpg,0,0,0.326382,21.8252
D:\datasetttt\IMG\center_2020_04_14_13_48_10_363.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_363.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_363.jpg,0,0,0.1488765,20.81886
D:\datasetttt\IMG\center_2020_04_14_13_48_10_434.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_434.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_434.jpg,0,0.0581562,0,19.36901
D:\datasetttt\IMG\center_2020_04_14_13_48_10_502.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_502.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_502.jpg,0.15,0.2405667,0,19.28602
D:\datasetttt\IMG\center_2020_04_14_13_48_10_569.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_569.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_569.jpg,0.3,0.4223766,0,19.30524
D:\datasetttt\IMG\center_2020_04_14_13_48_10_639.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_639.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_639.jpg,0.5000001,0.6532615,0,19.57216
D:\datasetttt\IMG\center_2020_04_14_13_48_10_712.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_712.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_712.jpg,0.7,0.893182,0,20.0245
D:\datasetttt\IMG\center_2020_04_14_13_48_10_781.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_781.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_781.jpg,0,1,0,20.63435
D:\datasetttt\IMG\center_2020_04_14_13_48_10_855.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_855.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_855.jpg,0,1,0,21.40998
D:\datasetttt\IMG\center_2020_04_14_13_48_10_921.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_921.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_921.jpg,0,1,0,21.97933
D:\datasetttt\IMG\center_2020_04_14_13_48_10_994.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_10_994.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_10_994.jpg,0,1,0,22.77355
D:\datasetttt\IMG\center_2020_04_14_13_48_11_065.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_065.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_065.jpg,0.05,1,0,23.3715
D:\datasetttt\IMG\center_2020_04_14_13_48_11_137.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_137.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_137.jpg,0.25,1,0,24.12207
D:\datasetttt\IMG\center_2020_04_14_13_48_11_208.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_208.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_208.jpg,0.4,1,0,24.63621
D:\datasetttt\IMG\center_2020_04_14_13_48_11_282.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_282.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_282.jpg,0,0.9198874,0,25.27585
D:\datasetttt\IMG\center_2020_04_14_13_48_11_354.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_354.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_354.jpg,0,0.6816078,0,25.83267
D:\datasetttt\IMG\center_2020_04_14_13_48_11_426.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_426.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_426.jpg,0,0.5041953,0,26.108
D:\datasetttt\IMG\center_2020_04_14_13_48_11_501.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_501.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_501.jpg,0.2,0.3041523,0,26.27066
D:\datasetttt\IMG\center_2020_04_14_13_48_11_567.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_567.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_567.jpg,0.35,0.4873305,0,26.34678
D:\datasetttt\IMG\center_2020_04_14_13_48_11_635.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_635.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_635.jpg,0.5500001,0.7307044,0,26.58251
D:\datasetttt\IMG\center_2020_04_14_13_48_11_705.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_705.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_705.jpg,0.7,0.898825,0,26.84271
D:\datasetttt\IMG\center_2020_04_14_13_48_11_776.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_776.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_776.jpg,0.9000002,0.9191853,0,27.27456
D:\datasetttt\IMG\center_2020_04_14_13_48_11_846.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_846.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_846.jpg,0,0.7512525,0,27.65363
D:\datasetttt\IMG\center_2020_04_14_13_48_11_917.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_917.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_917.jpg,0,0.5149764,0,28.0009
D:\datasetttt\IMG\center_2020_04_14_13_48_11_984.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_11_984.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_11_984.jpg,0,0.3312555,0,28.13889
D:\datasetttt\IMG\center_2020_04_14_13_48_12_053.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_053.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_053.jpg,0,0,0.020094,28.1261
D:\datasetttt\IMG\center_2020_04_14_13_48_12_121.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_121.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_121.jpg,0.15,0,0.20139,26.86885
D:\datasetttt\IMG\center_2020_04_14_13_48_12_188.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_188.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_188.jpg,0.3,0,0.3245994,25.78551
D:\datasetttt\IMG\center_2020_04_14_13_48_12_258.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_258.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_258.jpg,0,0,0.08996373,24.39902
D:\datasetttt\IMG\center_2020_04_14_13_48_12_326.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_326.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_326.jpg,0,0,0,23.31
D:\datasetttt\IMG\center_2020_04_14_13_48_12_397.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_397.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_397.jpg,0.05,0.1700574,0,23.02056
D:\datasetttt\IMG\center_2020_04_14_13_48_12_471.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_471.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_471.jpg,0.25,0.4118367,0,23.06042
D:\datasetttt\IMG\center_2020_04_14_13_48_12_544.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_544.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_544.jpg,0,0.607005,0,23.15526
D:\datasetttt\IMG\center_2020_04_14_13_48_12_615.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_615.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_615.jpg,0,0.844338,0,23.68673
D:\datasetttt\IMG\center_2020_04_14_13_48_12_688.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_688.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_688.jpg,0.15,1,0,24.24702
D:\datasetttt\IMG\center_2020_04_14_13_48_12_756.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_756.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_756.jpg,0.35,1,0,24.9552
D:\datasetttt\IMG\center_2020_04_14_13_48_12_827.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_827.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_827.jpg,0.5000001,1,0,25.43271
D:\datasetttt\IMG\center_2020_04_14_13_48_12_899.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_899.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_899.jpg,0,0.8973334,0,26.06283
D:\datasetttt\IMG\center_2020_04_14_13_48_12_969.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_12_969.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_12_969.jpg,0,0.7103208,0,26.48297
D:\datasetttt\IMG\center_2020_04_14_13_48_13_041.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_13_041.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_13_041.jpg,0.05,0.5991583,0,26.84311
D:\datasetttt\IMG\center_2020_04_14_13_48_13_112.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_13_112.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_13_112.jpg,0.25,0.8316789,0,27.29823
D:\datasetttt\IMG\center_2020_04_14_13_48_13_180.jpg,D:\datasetttt\IMG\left_2020_04_14_13_48_13_180.jpg,D:\datasetttt\IMG\right_2020_04_14_13_48_13_180.jpg,0.4,1,0,27.74075
